-0.0376756888308902,-0.0330608622608882
0.0207261305171169,0.0133557911815557
-0.01898245091229,-0.0167227977294601
-0.0408945871666518,-0.0378051893417152
-0.0521533450879916,-0.0484399628000675
-0.00383142231155598,0.0109690313705739
0.0171269647928006,0.0144406841547944
0.0131210879626972,0.0142351158218719
0.0147877001543795,0.0105449131766149
0.00731264684628652,-0.00701757265864655
-0.0239642804387287,-0.0177624563398402
-0.0264665731881633,-0.0199101599593298
-0.019342962843131,-0.0221820555259746
-0.0459621355646358,-0.0458971566923022
0.0101730277130505,0.0136056520557787
0.00605450890870618,0
-0.0410735352082875,-0.0293850721597438
0.00418410652257395,0.00198609797162941
-0.0470172065167104,-0.0467089979656076
0.0259193775520745,0.0041493835468116
0.0356058554542145,0.0660901118289901
0.0143005501421963,0.00964327627180417
-0.0040650462481695,-0.00384615858747828
-0.0205768576887595,-0.0194558666153659
-0.0295380124368637,-0.0299124993626002
0.0211872332194438,0.0100705785635962
0.0410735352082875,0.0315608049122175
0.0718058128635662,0.058452075081169
-0.0420712139206871,-0.0278569545029663
0.0326638068187917,0.0186572576045427
0.0150096626505652,0.0146791626630491
0.00742118433761685,0
-0.00370370793748431,-0.00731264684628652
-0.0225150223676349,-0.0222643704973996
-0.0114505067879954,-0.00753299230754512
0.00764822083825689,0.00565505748334494
0.0300210162548578,0.0278053130803368
0.0164989993800351,0.0127158843253027
-0.0257841171557146,-0.0237454079008024
-0.0037383221106071,-0.00185013928816147
-0.0362289382964588,-0.0358190978049532
0.0192313619278877,0.0152383901049326
0.0132452267500206,0.0112783150377072
0.0259754864032608,0.024008540052009
0.0036563112031105,0.0108893997992683
0.00364299127850098,-0.00180668522494909
0.0180185055026784,0.0196962499757239
0.00356506616449614,0.00353982670512409
-0.0197670407407766,-0.0250460319260875
-0.00363636764338382,0.0036166404701885
0.00725956001280414,0.00540055318000021
-0.0219387226758533,-0.02177944526404
-0.0609712622959588,-0.0605099494924747
0.0290436677705195,0.0231224174208543
-0.00191022025611931,0.00569802111463769
-0.00191387618228411,-0.00189573516489916
-0.0212979976789344,-0.0210937830597996
-0.00588814262522253,-0.00388350002639759
-0.0118813278867527,-0.00977524890464243
0.00595830958363064,0.00587660848898508
0.00788958727516287,0.00584227562422834
-0.0218479395258698,-0.0255667809720069
0.019881370553829,0.0138478968587935
0.0136854530852543,0.00977524890464243
0.0019398648178266,0.00194363520857099
-0.00778214044205494,-0.00975617494536474
-0.00195503483580339,0.00391389932113639
0.0155342929621842,0.0116506172199753
-0.0155342929621842,-0.00969939708871359
0.0193804515496625,0.0173917427118693
0.024645797206828,0.0227282510775562
0.00187090793581168,0.00560225554866978
0.0148425730379289,0.00742118433761685
-0.0167134809737406,-0.0167757895048372
0.0185534078957478,0.0204658305922911
-0.0185534078957478,-0.0185878957680909
0.00560225554866978,0.00374532273016204
