-0.0414997309067528,-0.0329604858492606
0.0151390612156842,0.00702990592825825
-0.0322334945749844,-0.0194524259268152
-0.022668799812713,-0.0180185055026784
-0.0377403279828468,-0.0313968540606721
-0.00550965581096963,0.0130477153924755
0,-0.0111733005981252
0.014625489218979,0.0222231367847102
0.00542987759436941,0.00547946576462555
0,-0.00364963908754945
-0.0072464085207673,-0.0018298266770761
-0.00364299127850098,-0.00735297430525894
-0.0110092855083694,-0.0111318403688442
-0.0223889948934787,-0.0264665731881633
0.00938974034983908,0.0152094186635288
0.0185190477672376,0.0168385643628297
-0.0222643704973996,-0.0168385643628297
0.00747667034302013,0.0075188324140274
0.0147877001543795,0.0111733005981252
0.0109490144896703,0.0165293019512106
0.0162019745762805,0.00906624523775323
-0.0107720969819111,-0.00180668522494909
-0.0072464085207673,-0.00180995524523941
-0.0484265939054744,-0.0387860250351566
-0.0389154162496735,-0.0403512955235674
-0.0240975515790606,-0.0138205556186322
0.0359320092260633,0.0370774177828995
0.0194180858571017,0.0170944333593001
-0.0135529664047036,-0.011363758650315
0.0173917427118693,0.0151231615742208
0.0208538362832058,0.0204278226900981
0.0130477153924755,0.0127855622969718
-0.0168071183163813,-0.0164688077132683
-0.0228581380760502,-0.0223889948934787
0.0133973295718213,0.0131210879626972
-0.0153259704782268,-0.0150096626505652
0.0115164420615591,0.0150096626505652
0.0226424767497598,0.022100347000666
-0.0150378773645405,-0.0165293019512106
0.0224728558520586,0.0110498361865851
0.0201656695945944,0.0163491380015295
0.00723330459352012,0.0071813594086646
0.0160861377516242,0.0334243955172782
0.0227880150100407,0.0222421487337208
0.0137695807237569,0.00842464965925149
-0.0103093696588612,-0.00673403218134405
0.00688470877749714,0.00841047850859644
-0.0120795256546011,-0.0151901654939752
-0.0228280325562009,-0.0293377382426167
0.00531445006349263,0.0156388938844547
0.00528635592314797,0.0102916860365476
-0.0267157473790469,-0.0189497487796622
-0.0499641382059216,-0.0426352316444358
0.0187975459675024,0.0126241532283965
-0.00560225554866978,-0.00539084863487638
-0.0169975763685711,-0.0163491380015295
-0.0172914971100611,-0.0166208812360404
0.00964327627180417,0
0.0283841193174351,0.0166208812360404
0.0312238404515328,0.0306606523947851
-0.0164087546663921,-0.0143115143932556
0.0554207939414076,0.0577588341521922
0.00520382787502705,0.00508906950747134
0.00517688817953377,0.00842464965925149
-0.0121213605323448,-0.00504626806762432
-0.031861102068984,-0.0273521324896259
-0.00541029272824756,-0.00347222571074912
0.0267634171988164,0.00865806274311454
-0.00884179058146095,0
0.0158593632401075,0.0102916860365476
0.0121634861931974,0.0135595297856324
0.0120173120040173,0.0100503358535015
-0.00170794234515614,0.0033277900926747
-0.0224728558520586,-0.0235304974101942
0.00870327512830171,0.00846745109909852
-0.0316927933530002,-0.030824358200375
0,0.00520382787502705
0.00357143236759716,0
0,-0.00173160216427792
0.0141595286036345,0.015477523068913
0.00874896219323551,-0.00170794234515614
-0.00174367960482691,0
0.00868815195763795,0.00511510066677046
0.0406835766364436,0.0578195708888263
-0.0100167782434714,-0.00967749488206537
0.0149877909654917,0.0160775167275329
0.0115038244814846,0.012678458259771
-0.0131580845775112,-0.0190784801052385
-0.00165700120762946,0.00640002184546751
-0.0133557911815557,-0.0160775167275329
-0.00843886864586463,-0.00487409575824532
-0.0362421027734342,-0.0264041741965108
-0.0267157473790469,-0.0271203062191939
0.0143371631464072,0.0204088716312071
0.0401099973381652,0.0298529631496812
0.0203052661607457,0.00975617494536474
0.0199011543172949,0.0112631922787107
-0.00990107098271159,-0.0128826258310137
0,0
0.00825768523898157,0.00807106883379166
-0.00164609090666873,-0.00160901080570069
0.00820349145282778,0.00801928916661976
0.00651468102119374,0.00159616953282216
0.0112995552539334,0.00794285351393675
0.0111733005981252,0.0234569003540432
0.0358573098908527,0.0274407461549536
-0.00923083477553049,-0.0136262517117651
-0.00931683758023055,-0.004583659667658
-0.00783089358054789,-0.00768643292415638
0.00157109223204122,0.00154202035181528
0.00781864811779781,0.00614441257234111
-0.00468384931242638,-0.00768643292415638
-0.0205540832774363,-0.0171210407801113
-0.0161034075665787,-0.011049836186585
0,0.011049836186585
0.00808411839995898,-0.011049836186585
-0.0195128142235818,-0.0160003413464411
0.00817666043724546,0.00482704074831591
0.0161554402222852,0.0159239033567231
0.0127390257774297,0.00943403223335859
0.0357458414883945,0.0368705358083277
-0.0122889411343514,-0.0136676387286638
-0.00154679071829872,-0.00306278953054578
0.0138357318526501,0.0106789725758543
-0.00766287274556915,0
0.00613498856751593,-0.00151860317719005
0.0151747980192352,0.0225403983194106
-0.00150715929057138,-0.00148698912157824
0.00150715929057138,0
0,0
-0.0121213605323448,-0.00447428039492109
0.0121213605323448,0.00447428039492109
-0.0151747980192352,-0.0165045006714633
-0.00153022218076765,-0.00151400483121505
-0.00460476638674828,-0.00455581653586073
-0.00927363678532916,-0.00457666702741177
0.00464756839654695,0.00305343748689035
-0.00620157026328122,-0.00611622701743614
0.00310559255815313,0.00306278953054578
-0.00622085987510246,-0.00613498856751593
0.0046692691836836,0.00153727931888648
0.00155159069141886,0.00153491971808367
-0.0347037980083194,-0.027995607489427
-0.00482704074831591,-0.00791769773678541
-0.021190686979639,-0.0208842931669208
-0.013267192944049,-0.0213297668063344
0.0149132838507177,0.0245712607305054
0.00819005397004441,0.0112631922787107
-0.01313647790537,-0.0145046862028817
-0.0251059211310763,-0.0279853654180705
-0.0274931405801987,-0.0236497508835929
0.00521287018853311,0.00511510066677046
-0.0139618323817686,-0.0136988443581619
0.00350877552967932,0.00172265331144628
0.0190812380754276,0.0153717800478539
0.0170361871525678,0.0151390612156842
0.0217218231468358,0.0181973590519077
-0.0166670524852117,-0.0198682032167252
0.00335570784697237,0.00666669135818931
0.0100000833345834,0.00331675262599385
0.00165700120762946,0.00495459312468338
0.0131580845775112,0.00983614487671314
0.0145987994211527,0.0129661459972674
-0.00322580924888266,-0.00322580924888266
-0.00485830915107632,-0.00161681522690532
0.00647251450561748,0.00645163528148868
-0.0162605208717803,-0.0162078102268534
-0.00493016610785868,-0.00655740054615905
-0.00993385652429069,-0.0149132838507177
-0.00166527931906124,-0.00334448472284721
-0.00836824967051664,-0.011794576492837
0.0232568621642673,0.0217946598274203
-0.00328947665039875,-0.00332226219197784
-0.00495459312468338,-0.00500418058457586
0.00988475923254206,0
0.00816331063916093,0.0132892321186827
0.0129242509809353,0.00821697310228087
-0.00482704074831591,-0.00492207720542831
0.0128206884290614,0.0130720815673528
0.0126583968719235,0.00808411839995898
-0.020652044552669,-0.0145987994211527
0.00799364768074551,0.00651468102119374
-0.0176711425628109,-0.0163669774642053
0.035035430472147,0.0340665545636062
-0.00627945548484315,-0.00961545869944191
-0.00473560474583423,0.00160901080570069
-0.011137744410456,-0.00807106883379166
0.0221528046411333,0.0256013982387884
0.017067908512148,0.0125590347764938
0.00307219903697015,-0.046297174408344
-0.00615386557437825,0
0.0030816665374081,-0.00163532334073074
0,0.00163532334073074
-0.00617285910708093,-0.0032733253449691
-0.0140298482104385,-0.00657897109804251
-0.0319006316667756,-0.0149628726767124
0.00161943355230298,0.00167364055802965
0.0144580831752299,0.0182275137592653
-0.0160775167275329,-0.00164338574373002
0.00967749488206537,0.00164338574373002
-0.00967749488206537,-0.00990107098271159
-0.0246115785965668,-0.0201011793210872
-0.0150630463110957,-0.0136288310556059
0,0.00171379647773473
0.00839635495290636,0.0119150345778711
-0.00502934840500202,-0.00338983375451152
-0.00168208618298482,-0.00169923575295983
0.00671143458798684,0.00169923575295983
-0.0254035676001394,-0.0205839171434872
0.0051326032265202,0.0086281812233383
0.00680274732275254,-0.00516797015844261
0.011794576492837,0.0103093696588612
0,-0.00342466088136406
0.00167364055802965,0.00342466088136406
0.00500418058457586,0.00170794234515614
0.0213999936119349,0.0152416159686172
0,0.0248975516217272
0.00649352931054831,-0.00988475923254206
-0.0245712607305054,-0.0200675630508093
-0.00498754151103908,-0.00169061747790744
0.0198026272961797,0.0134455807093511
-0.0181373479771185,-0.00670019256981957
-0.00500418058457586,-0.00505477066162408
0.00666669135818931,0.00337268447863925
-0.00666669135818931,-0.0118544995345485
0.00333890126551462,-0.00170503025108382
0.0132452267500207,0.00510639407457414
0.00164338574373002,0.0067682153461387
0,0.0100671991177239
0.00164068945745993,-0.00334448472284721
-0.00823049913651552,-0.00503779402995719
0.0452419641133348,0.0460607733765346
0.00472814119594595,-0.0716376151661843
0.00938974034983903,0.00172562596746972
-0.0364830310053651,-0.0279738520424061
0.0207841214622613,0.014084739881739
-0.0175583122133787,-0.0194180858571014
0.00321543685397441,0.00178094437099474
-0.0359515842522456,-0.0179538036165957
-0.0184723976354425,-0.0127622516138512
-0.0575572969724809,-0.0110702237542469
-0.0126469617007675,-0.00558140983819522
0.0215835716671745,0.0239642804387287
0,-0.00182315456151505
-0.00356506616449614,0
0.0106572944739879,0.012692826798419
0.00879513145282729,0.0125337361472565
-0.0230302472746992,-0.0179538036165957
-0.0217399866364059,-0.0145987994211527
0.00547946576462555,0.0109690313705739
0.00363636764338382,-0.00546947580453538
-0.042638525446653,-0.0467812145393425
-0.00379507096855158,-0.00191754612927186
-0.0172583382292808,-0.0154741965825974
-0.00387597384469296,0.00194742028439565
0.0115831410896308,0.0135267762982018
-0.0213393160349955,-0.0154741965825974
-0.00985229644301155,-0.00782782862024678
0.0254168129841232,0.0233020252028442
-0.00580834159574695,-0.00577479949388382
0.0115831410896308,0.0096062218054398
0.00191754612927186,0
0.0467812145393425,0.0430375116799823
0.0181164375053029,0.0181493185056772
0.00893660996640699,0.008952611272114
-0.0197670407407766,-0.0107527917762618
-0.0127855622969718,-0.0145193113244534
0.00914919465358799,0.00728600673093327
-0.0128324400698845,-0.0127855622969718
-0.00555043053064896,-0.00738010729762262
-0.00185701074721278,-0.00185356864932285
0.00185701074721278,0.00185356864932285
-0.00931973194880231,0.00369686188132612
0.0037383221106071,0.0110092855083694
0,-0.00548949228477147
-0.0264665731881633,-0.0185190477672376
-0.00191754612927186,0.00186741417479541
-0.00964327627180417,-0.0112571545246345
-0.0355066884569099,-0.0209731233802789
0.013958352250707,-0.00192864090640554
0.0176648361798053,0.0191210414467784
0.0287651664031343,0.0224728558520586
0,-0.00185356864932285
-0.0268215311945633,-0.0168385643628297
-0.00389105549296664,-0.0132955424812446
0.0116280379951191,0.0114069677933766
0,0.00188857468786807
0.0488819114973555,0.0460911072002671
-0.0166516335924421,-0.0108696722369039
0.00186393343806268,-0.00182315456151505
0.0383608678724463,0.0376051471783152
-0.0180836754332954,-0.0177309609712316
0.00364299127850098,0.0212397365009109
-0.0183491386681965,-0.0212397365009109
0.0147061473896956,0.0124446050480836
-0.00732604009207294,-0.00531445006349263
-0.0223057575142983,-0.0161149413924063
0,-0.00542987759436941
-0.00188146809970557,0.00362319236942032
-0.011363758650315,-0.00180995524523941
-0.0289875368732524,-0.0294138852062934
-0.027834798993444,-0.0245526970058791
-0.00606675268223733,-0.00383142231155598
0.00202634314523242,0
0.024001152099543,0.0265167051426397
0.0387645434502444,0.0166824999599361
0.00946080850422892,0.00366972888896244
-0.0151805571770159,-0.0166208812360404
-0.00575265248944978,-0.0112360732669259
0.00192123017789381,0.0130965389198456
0.0265167051426397,0.0803286261887078
0.0111525319504749,0.0119353505492727
0.0327301943086177,0.0300523450664019
-0.00538117890451684,-0.00825768523898157
-0.0144930073025668,-0.0133557911815557
0.00364299127850098,-0.00168208618298482
-0.0183491386681965,-0.0169783365344178
-0.0186921330121526,-0.0190152661134876
0.0223889948934787,0.0207261305171169
-0.0111318403688442,-0.00858374369139148
-0.00186741417479541,0.00344234419097289
0.0111525319504749,0.00514139950041859
-0.0055607186846971,-0.00514139950041859
-0.0149815536156169,-0.0103627870355466
-0.0267702410646048,-0.0228280325562009
0.0210937830597996,0.0141095815163199
0.0075614727005765,0.013913267916985
0.00375940292390575,0.0137223422551012
0.0204278226900981,0.00509771707166873
0.0145987994211527,0.0101181301655846
-0.0109290705321903,-0.0101181301655846
0.019946264182379,0.0151390612156842
0.0676754271380655,0.013267192944049
-0.00167926151971998,0
-0.00674538813953152,-0.00827134575067723
-0.00679119757800184,-0.00666669135818931
0.00848181505590928,0.0083264427765537
-0.00848181505590928,-0.00498754151103908
0.00340136382349032,0.0033277900926747
0.00169635324817841,0.00165975141836439
0.00507186209796029,0.003311261303656
0,-0.00165426009602654
0.00504626806762432,-0.00165700120762946
0.00335008688528204,0.00165700120762946
0.00167084416481755,-0.00165700120762946
-0.0117549632314436,-0.00665559861173615
-0.00338409798424055,-0.0050209310500996
0.00338409798424055,0.0050209310500996
-0.00508045123241896,-0.00334448472284721
-0.00169923575295983,-0.00503779402995719
0.0318018431608714,0.0265796378047121
0.00820349145282778,0.0032733253449691
0.00488998529419182,0.00975617494536474
-0.00325733187030647,-0.003241493924171
0.00325733187030647,0.00162206037186802
0.00162469572700191,0.00161943355230298
-0.00815000436192448,-0.00486618965117291
0.00163532334073074,0.00162469572700191
-0.0032733253449691,-0.00815000436192448
-0.0115417604401715,-0.00821697310228087
-0.0234910130755988,-0.0216855870715891
-0.0102389973010943,-0.0067682153461387
0.00342466088136406,0.00338983375451152
-0.00858374369139148,-0.00679119757800184
0.00858374369139148,0.00679119757800184
0.00341297259623996,0.00337838159162718
-0.00170503025108382,-0.00168776411371974
-0.00341880674878547,-0.00848181505590928
-0.00515022597631587,0.00340136382349032
-0.0191143960233154,-0.0171237060785915
0.00699303549097063,0.003448279278916
-0.00174367960482691,-0.00517688817953377
0.0173014696357529,0.0205486682273877
-0.013817145553142,-0.0119353505492727
-0.0193157892992916,-0.0207979766944821
-0.00177462335836853,-0.00350877552967932
-0.0161149413924063,-0.0141595286036345
-0.00542987759436941,0.00178094437099474
-0.00363636764338382,-0.00893660996640699
-0.0165293019512106,-0.0162899529792685
-0.00557104504945538,-0.0036563112031105
0,-0.00183318108166097
-0.00935460516722031,-0.0110702237542469
0.0149256502166757,0.0165597160390184
0.00738010729762262,0.00182315456151505
-0.0036832454162965,0
-0.00369686188132612,-0.00364963908754945
-0.0130477153924755,-0.014733231512984
